user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
974.3459611923444,User983,Low Carb,52.76941221532002,6.5621958355290575,Almonds,Vegetables,Spices,Natural,0.0,Spicy,Gluten,45.340030253992374,8.987240660647116,0.0,Harmful,Harmful,Neutral,Beneficial,Beneficial,Beneficial
968.4269556512362,User90,Low Carb,36.42506323983694,23.558858350722392,Lentils,Confectionery,Plant Protein,Minimally Processed,14.131725984231444,Sour,Soy,55.85977369310132,1.8549975489916877,59.27766993419943,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Harmful
880.3043906894319,User983,High Protein,40.64724664330178,7.118059596888475,Kefir,Dairy,Kefir,Minimally Processed,0.0,Sour,Dairy,68.89192885732716,5.890309210475786,114.96692678146462,Neutral,Beneficial,Neutral,Neutral,Neutral,Beneficial
904.1537459478233,User983,Low Carb,53.413263313403284,20.24528878311341,Greek Yogurt,Herbs & Spices,Bread,Highly Processed,0.0,Sweet,Gluten,32.879006148803,3.9293995367125776,221.61702102279082,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
1000.0,User983,Low Carb,40.51262704551116,34.3620213026331,Coconut Oil,Fruits,Plant Oils,Minimally Processed,0.0,Neutral,,43.58294711869331,1.5659685624294517,899.0,Beneficial,Beneficial,Neutral,Neutral,Neutral,Beneficial
956.7070937347229,User167,Low Carb,39.630652085815925,19.34952058377902,Greek Yogurt,Confectionery,Cheese,Minimally Processed,12.501562503801685,Sour,nan,35.88132528806918,1.2691335276535387,0.0,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
799.3218667728777,User936,Balanced,37.967540914672206,22.496998596585218,Lentils,Herbs & Spices,Lentils,Minimally Processed,0.0,Neutral,Gluten,50.44346404550504,2.842082728216062,37.445023034418114,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
829.743199623859,User984,High Protein,30.907927437386356,2.406830636583713,Kale,Vegetables,Berries,Natural,9.032200818565794,Sweet,Eggs,70.0,9.265853203053368,27.715220229810566,Harmful,Harmful,Neutral,Beneficial,Neutral,Beneficial
888.0981151065271,User984,High Protein,33.95996862206484,18.33246039810856,Quinoa,Dairy,Cheese,Minimally Processed,0.0,Salty,Soy,60.54067981661781,10.0,0.0,Harmful,Neutral,Beneficial,Neutral,Beneficial,Neutral
959.231288459536,User198,High Protein,39.559495797454844,4.518859703154227,Spinach,Fruits,Chocolate,Minimally Processed,0.0,Sweet,,70.0,9.023827721446349,10.227726349077557,Harmful,Harmful,Beneficial,Neutral,Neutral,Beneficial
1000.0,User203,Balanced,31.7284254958897,9.895382559087416,Red Wine,Proteins,Spices,Minimally Processed,7.468803797872379,Neutral,,48.69773482381532,3.333943182159757,0.0,Neutral,Neutral,Neutral,Beneficial,Neutral,Harmful
1000.0,User984,Balanced,41.7912605807405,26.963258066764556,Oranges,Grains,Bread,Minimally Processed,0.0,Neutral,Gluten,44.10481079050864,2.1354890366294135,174.12617740643674,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
1000.0,User984,Balanced,26.751101506437283,19.940853614347507,Chicken Breast,Dairy,Chocolate,Minimally Processed,5.109610559349239,Sour,Soy,38.65747484447634,2.1883347797962607,38.59395051419496,Beneficial,Beneficial,Neutral,Beneficial,Beneficial,Neutral
977.4320555789316,User984,Balanced,32.604531737956734,30.484475097825626,Ginger,Herbs & Spices,Spices,Natural,0.0,Spicy,,34.94400880625697,7.912345055793431,14.230008111658536,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
1000.0,User984,Balanced,30.404814072736894,24.588268977309834,Chia Seeds,Nuts & Seeds,Herbal Tea,Minimally Processed,0.0,Neutral,,39.80895463929786,2.4727172982568177,616.7631207513667,Beneficial,Beneficial,Neutral,Neutral,Neutral,Neutral
965.9955647481578,User985,High Protein,39.769722793209915,10.426054114603872,Sweet Potatoes,Beverages,Bread,Natural,18.472163519086767,Spicy,,50.274119197757976,6.102964036923374,155.98935783299092,Neutral,Beneficial,Neutral,Beneficial,Neutral,Beneficial
778.4111000621854,User985,High Protein,54.47304717972647,18.334415664656383,Almonds,Nuts & Seeds,Beans,Highly Processed,0.0,Sweet,Nuts,66.64182634765189,2.854214317373154,511.6203465259753,Neutral,Neutral,Beneficial,Beneficial,Neutral,Neutral
918.7263810077654,User985,Low Carb,58.15440407015209,14.229425922915741,Grass-fed Beef,Proteins,Red Meat,Natural,3.2867324505897315,Neutral,,62.588529144924266,3.3839532295068104,118.77342459934417,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
849.1292276226463,User985,Low Carb,37.61668755167565,18.001073043459026,Quinoa,Grains,Poultry,Highly Processed,9.686244983421762,Spicy,Eggs,48.47455766284055,5.96146018106098,103.45607049040109,Harmful,Harmful,Beneficial,Beneficial,Beneficial,Beneficial
1000.0,User985,Low Carb,47.14535802321488,8.095854220803481,Broccoli,Fruits,Tropical Fruits,Natural,0.0,Sweet,,39.05879204545881,2.9755020167875306,0.0,Neutral,Neutral,Neutral,Beneficial,Beneficial,Beneficial
1000.0,User985,Low Carb,53.042981298132425,23.075739085329026,Cheddar Cheese,Proteins,Alcohol,Minimally Processed,19.483436243612015,Bitter,,37.04985613624129,3.8535903524732924,146.4454456926762,Beneficial,Neutral,Neutral,Neutral,Beneficial,Harmful
771.4513563473432,User334,Low Carb,51.66873996916449,27.459921515678165,Flaxseeds,Nuts & Seeds,Plant Oils,Highly Processed,0.0,Bitter,Nuts,68.65144192903456,9.320928743803925,378.144797525778,Harmful,Neutral,Neutral,Neutral,Neutral,Neutral
1000.0,User985,Low Carb,48.46957645828749,22.48348842999755,Brown Rice,Grains,Bread,Highly Processed,3.6913197321033753,Sour,Gluten,36.643825785944045,2.6684408121686616,113.61056555688441,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Harmful
889.6459683380995,User986,Low Carb,35.05326821531399,18.862060059725387,Turmeric,Legumes,Tree Nuts,Natural,4.533299367269674,Salty,Nuts,68.74025439317164,1.0,594.6637777902303,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
1000.0,User986,Balanced,21.350883311893675,4.691971680998922,Eggs,Fruits,Berries,Natural,0.0,Sweet,,51.52666515356967,10.0,0.0,Beneficial,Harmful,Harmful,Neutral,Neutral,Beneficial
1000.0,User986,Low Carb,33.37003960171444,1.0,Avocados,Fruits,Tropical Fruits,Natural,2.1855974847018245,Sweet,,49.38440481018809,5.331045536882127,0.0,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Harmful
1000.0,User986,Low Carb,36.62884596595061,8.369642002143344,Avocados,Herbs & Spices,Tropical Fruits,Natural,2.4333505588423856,Neutral,,37.12704069939104,10.0,19.382721534146715,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Beneficial
882.3065210514525,User986,Balanced,23.330406732432014,25.649114510064756,Turmeric,Beverages,Leafy Greens,Natural,0.0,Neutral,,40.190738357203664,10.0,0.0,Neutral,Beneficial,Neutral,Neutral,Neutral,Harmful
816.9355449400839,User269,Low Carb,21.187494679135856,16.181900763739236,Greek Yogurt,Dairy,Yogurt,Minimally Processed,0.0,Sour,Dairy,40.14198836067504,1.0,105.20095014599428,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Beneficial
1000.0,User986,Low Carb,21.359858692917292,23.612679197499897,Black Beans,Legumes,Beans,Minimally Processed,0.0,Salty,,33.112420089531504,1.3708334969756124,183.28393734124188,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
1000.0,User547,Low Carb,29.706141047863355,26.639452307431394,Cinnamon,Herbs & Spices,Spices,Highly Processed,0.0,Spicy,,30.0,5.374804163436471,137.77394568728977,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Neutral
965.848759196859,User276,Low Carb,19.455075273686038,3.49552752549889,Eggs,Fruits,Berries,Highly Processed,0.0,Sweet,,69.51671778782266,7.647589932557748,14.184498952765082,Harmful,Harmful,Beneficial,Beneficial,Neutral,Harmful
995.8983230918889,User721,High Protein,28.905256114701366,12.24507214383102,Salmon,Proteins,Cheese,Natural,6.915955729466606,Neutral,,42.364535152880535,1.0,198.38133517492355,Neutral,Neutral,Beneficial,Beneficial,Beneficial,Beneficial
968.7754754694462,User986,Low Carb,28.444458914871475,35.0,Red Wine,Vegetables,Alcohol,Minimally Processed,0.0,Bitter,,33.88339037732977,3.456437323321951,0.0,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
982.2784937154836,User986,Low Carb,18.0,22.79049087928988,Quinoa,Grains,Tree Nuts,Highly Processed,12.325236596368674,Sour,nan,30.0,7.364715465756377,275.4719653374242,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Harmful
1000.0,User987,Balanced,35.73792364222223,29.40164728730967,Chia Seeds,Nuts & Seeds,Poultry,Natural,0.0,Neutral,Dairy,51.18521860714559,3.1925588488545786,440.70625216099654,Neutral,Neutral,Neutral,Beneficial,Neutral,Beneficial
1000.0,User270,Low Carb,34.97679418285059,15.577556225001274,Cinnamon,Dairy,Cheese,Minimally Processed,0.0,Sour,Dairy,53.284102035459725,8.577890971689705,0.0,Harmful,Neutral,Harmful,Neutral,Neutral,Neutral
942.3950523417607,User934,Low Carb,36.9488909409457,11.172951391519245,Greek Yogurt,Confectionery,Citrus,Minimally Processed,0.0,Sour,Soy,32.96306971615162,1.6732921227203121,96.20918455756566,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
986.5642745116329,User498,Low Carb,41.587229802971976,2.608646992622656,Spinach,Grains,Beans,Natural,0.0,Sour,,44.73747467118225,9.186734560579225,131.9280478868033,Harmful,Harmful,Beneficial,Neutral,Neutral,Beneficial
1000.0,User987,Low Carb,40.28555506936251,3.5127467708820532,Bananas,Fruits,Tropical Fruits,Natural,2.0280159963665927,Salty,,35.320563742045,2.4479508934711958,86.28790483908888,Neutral,Neutral,Neutral,Beneficial,Neutral,Beneficial
1000.0,User987,Low Carb,33.01075394258344,6.598507340462681,Sweet Potatoes,Proteins,Root Vegetables,Minimally Processed,9.364917885290438,Sweet,,52.69166305499036,3.800795864513971,0.0,Neutral,Neutral,Beneficial,Neutral,Beneficial,Beneficial
1000.0,User987,Low Carb,42.56107853447102,6.66818758369503,Spinach,Vegetables,Leafy Greens,Natural,0.0,Sour,,59.2855622228466,2.014968259623186,83.86377059757294,Beneficial,Neutral,Beneficial,Neutral,Beneficial,Harmful
901.9102864877515,User873,High Protein,32.376899047597846,24.740366022322974,Coffee,Beverages,Coffee,Minimally Processed,150.0,Bitter,,60.007707714177236,5.766068890008376,175.7735349240642,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
1000.0,User588,Low Carb,22.824654556933588,26.906472205034145,Red Wine,Grains,Bread,Highly Processed,0.0,Neutral,Gluten,30.0,4.507344896176241,204.92997930293836,Neutral,Neutral,Neutral,Beneficial,Beneficial,Beneficial
1000.0,User987,High Protein,42.661402976109216,20.69007380783053,Salmon,Legumes,Tree Nuts,Natural,13.400394468033944,Neutral,Dairy,68.28462009692615,1.6153167767452359,614.3013102936653,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
916.1832637982254,User988,High Protein,58.44322904527576,13.549053877422232,Quinoa,Dairy,Kefir,Minimally Processed,0.0,Sour,Dairy,70.0,5.708254373398038,265.0087209268804,Neutral,Beneficial,Neutral,Beneficial,Neutral,Neutral
875.9766045514452,User218,Balanced,53.61794073544194,18.4119810454478,Brown Rice,Grains,Plant Oils,Minimally Processed,6.570972022519339,Sour,nan,46.82420067768373,5.21815730019502,106.59307633408412,Beneficial,Beneficial,Neutral,Neutral,Beneficial,Beneficial
1000.0,User300,High Protein,51.281780676368214,2.321811451435159,Broccoli,Vegetables,Herbal Tea,Highly Processed,0.0,Bitter,,45.4943251289866,9.33740119115338,93.01357817690304,Beneficial,Harmful,Neutral,Beneficial,Neutral,Beneficial
1000.0,User988,Balanced,53.91032202921119,31.441070494839824,Dark Chocolate,Confectionery,Chocolate,Highly Processed,5.710569251433721,Sweet,,66.29277141050605,7.846299959713664,0.0,Harmful,Harmful,Beneficial,Beneficial,Beneficial,Beneficial
963.4131509808162,User720,High Protein,61.57728310250799,28.291496263881363,Chicken Breast,Nuts & Seeds,Tree Nuts,Natural,0.0,Neutral,Nuts,67.69331232423575,6.338797028893644,856.335092019154,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
899.4779538295807,User926,Balanced,63.43570270013453,12.692505724480084,Kale,Fruits,Alliums,Minimally Processed,3.9214468600209362,Bitter,Gluten,70.0,10.0,139.73078865645084,Harmful,Beneficial,Harmful,Neutral,Neutral,Beneficial
955.0181775321682,User988,Balanced,60.95161050941008,8.525076100593884,Grass-fed Beef,Dairy,Citrus,Minimally Processed,5.201903024555926,Salty,Dairy,36.57330253522061,1.0,287.0933892334996,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
788.6354718421401,User767,High Protein,58.407655211608564,14.151502588133834,Greek Yogurt,Proteins,Poultry,Highly Processed,0.0,Neutral,nan,62.635114144694626,3.595422966815742,147.80815966517213,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Neutral
1000.0,User988,Balanced,49.03697654829804,10.81849424639019,Salmon,Fruits,Fish,Highly Processed,0.0,Neutral,,39.86927984026395,3.798446316396035,180.43504904000866,Neutral,Neutral,Neutral,Beneficial,Neutral,Beneficial
1000.0,User988,High Protein,59.789761240424845,30.227914161746735,Turmeric,Herbs & Spices,Spices,Natural,8.662528409867942,Bitter,,41.131794240961284,8.566081672043298,26.717936231553637,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1000.0,User988,High Protein,53.693813713365074,1.0,Greek Yogurt,Vegetables,Alliums,Natural,0.0,Sweet,,43.04446986727625,1.0,150.61516688769336,Neutral,Beneficial,Neutral,Neutral,Beneficial,Beneficial
902.2008672452857,User587,High Protein,51.52289223817497,1.0,Lentils,Legumes,Citrus,Natural,18.891226861921854,Sweet,,70.0,6.841344132797484,99.24752690553204,Harmful,Neutral,Harmful,Neutral,Neutral,Beneficial
1000.0,User989,Balanced,18.0,31.825563858618477,Coffee,Oils & Fats,Plant Oils,Minimally Processed,137.864785596191,Spicy,,52.826964969132376,3.7933578902221425,133.7441181159923,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Neutral
972.7289144760645,User989,High Protein,18.0,11.050818178781737,Tofu,Grains,Bread,Highly Processed,1.5301651484331502,Salty,Gluten,30.545177063115464,3.355719924645479,82.01121394465228,Beneficial,Neutral,Neutral,Beneficial,Beneficial,Harmful
952.9270467184057,User894,Balanced,22.09261380215619,11.210448243999885,Kale,Grains,Leafy Greens,Natural,10.921651694806549,Bitter,,65.28830580571292,2.959910064544603,90.50395626816592,Beneficial,Neutral,Beneficial,Beneficial,Neutral,Harmful
874.7930542373516,User970,Balanced,18.0,13.949674319535369,Turmeric,Dairy,Cheese,Highly Processed,0.0,Salty,Dairy,53.04444905026597,10.0,224.28628622971843,Beneficial,Neutral,Beneficial,Beneficial,Beneficial,Neutral
1000.0,User989,Balanced,28.192572630540887,6.7507625779755625,Ginger,Proteins,Plant Protein,Natural,8.768963144521381,Sweet,,70.0,8.62542427988182,48.56706633743114,Harmful,Beneficial,Harmful,Beneficial,Neutral,Beneficial
997.0140475589478,User835,High Protein,28.039220488686716,1.7895238241011153,Garlic,Vegetables,Alliums,Natural,1.6680395595059132,Spicy,Gluten,33.796649571132356,8.625310200475383,108.97018837458975,Harmful,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
1000.0,User989,Balanced,23.12436259926289,17.137648454979786,Brown Rice,Grains,Whole Grains,Minimally Processed,5.378595729604757,Neutral,nan,44.44229778998038,3.386702865471962,195.95909259332103,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
964.2423085225752,User753,Balanced,22.611358821344105,4.525477708170621,Bananas,Confectionery,Pseudograins,Natural,0.0,Sweet,,44.517995362146145,1.6861141795082648,0.0,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
1000.0,User574,Balanced,18.0,33.55687772447,Ginger,Herbs & Spices,Spices,Highly Processed,0.0,Spicy,,39.28350368100601,7.858397744439214,80.10818984701295,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1000.0,User12,Balanced,42.15511242894948,17.981810288496582,Tofu,Proteins,Pseudograins,Minimally Processed,0.0,Neutral,Soy,64.4176780336379,10.0,172.3699269766521,Harmful,Harmful,Beneficial,Neutral,Beneficial,Neutral
885.1770096362761,User822,Balanced,39.58183527144534,9.975823188817406,Kale,Vegetables,Leafy Greens,Minimally Processed,15.45786568706663,Sour,,66.19430646591813,10.0,35.971817493851994,Harmful,Beneficial,Harmful,Neutral,Neutral,Beneficial
1000.0,User990,Balanced,47.950808264194556,13.700997226247576,Strawberries,Vegetables,Root Vegetables,Natural,0.7443085833236318,Spicy,,63.568474414715865,4.828710091650932,0.0,Neutral,Beneficial,Neutral,Beneficial,Beneficial,Beneficial
1000.0,User990,High Protein,44.855201529987134,17.07471138077739,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.9060211693996351,Neutral,Nuts,59.156358815242065,10.0,64.88981930377527,Harmful,Harmful,Neutral,Neutral,Beneficial,Neutral
977.4833480640302,User623,High Protein,41.36012219746359,35.0,Dark Chocolate,Confectionery,Alliums,Highly Processed,14.543244734160762,Spicy,,65.38247021199159,6.610210862803475,129.67522128574373,Harmful,Neutral,Harmful,Beneficial,Neutral,Neutral
1000.0,User990,High Protein,41.6607050070585,28.390899915388285,Garlic,Herbs & Spices,Spices,Natural,27.48503554213921,Salty,Eggs,38.91628203739167,7.5208713027080885,130.04032584697046,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
970.0021155713157,User714,High Protein,35.5984549368113,6.165686870075797,Cheddar Cheese,Proteins,Poultry,Minimally Processed,7.854665923252009,Neutral,Eggs,51.1454677208536,1.802842356220852,305.1991244883516,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
949.6693311253259,User314,High Protein,37.05179419172929,31.607406025577976,Coffee,Proteins,Herbal Tea,Minimally Processed,146.21302149041335,Bitter,nan,49.634116668269506,4.995673389614717,0.0,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
1000.0,User990,High Protein,48.90171435997434,26.113814848256805,Broccoli,Beverages,Alcohol,Highly Processed,0.0,Bitter,,44.03697017821007,4.535354767465663,0.0,Neutral,Neutral,Beneficial,Beneficial,Neutral,Neutral
1000.0,User842,High Protein,38.292461720058235,7.174586209439708,Bananas,Fruits,Tropical Fruits,Natural,0.0,Sweet,Dairy,37.69874744930243,4.8987942140480065,127.1991662573472,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
1000.0,User322,High Protein,33.262518545762106,18.69814882739665,Kefir,Fruits,Whole Grains,Minimally Processed,0.0,Sour,,38.639701762045945,4.911931955258696,182.52069519120525,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
945.1795686847422,User977,Balanced,42.61715569861628,22.284555196812676,Chia Seeds,Nuts & Seeds,Seeds,Highly Processed,0.0,Salty,,35.145815532966246,5.983573607404235,471.1363220126021,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
973.9859289751305,User745,Balanced,46.545235912435096,31.145816446021442,Red Wine,Oils & Fats,Cheese,Minimally Processed,1.2779285820617623,Sour,nan,43.16792737210329,2.2904197255138614,0.8476201042042757,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
890.9990418996194,User329,Balanced,35.69534967691526,18.557750651881914,Ginger,Beverages,Root Vegetables,Minimally Processed,4.358965594023442,Salty,Dairy,55.567145629524404,8.211253918438764,104.45338832923187,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
1000.0,User991,Balanced,49.1085387258387,8.6557130299426,Bananas,Fruits,Tropical Fruits,Natural,7.0081307790470975,Sweet,,43.77388593676354,2.2958145888039425,0.0,Neutral,Neutral,Neutral,Neutral,Beneficial,Beneficial
